52595,University Park,Mahaska,
52601,Burlington,Des Moines,
52619,Argyle,Lee,
52620,Bonaparte,Van Buren,
52621,Crawfordsville,Washington,
52623,Danville,Des Moines,
52624,Denmark,Lee,
52625,Donnellson,Lee,
52626,Farmington,Van Buren,
52627,Fort Madison,Lee,
52630,Hillsboro,Henry,
52631,Houghton,Lee,
52632,Keokuk,Lee,
52635,Lockridge,Jefferson,
52637,Mediapolis,Des Moines,
52638,Middletown,Des Moines,
52639,Montrose,Lee,
52640,Morning Sun,Louisa,
52641,Mount Pleasant,Henry,
52642,Rome,Henry,
52644,Mount Union,Henry,
52645,New London,Henry,
52646,Oakville,Louisa,
52647,Olds,Henry,
52648,Pilot Grove,Lee,
52649,Salem,Henry,
52650,Sperry,Des Moines,
52651,Stockport,Van Buren,
52652,Swedesburg,Henry,
52653,Wapello,Louisa,
52654,Wayland,Henry,
52655,West Burlington,Des Moines,
52656,West Point,Lee,
52657,Saint Paul,Lee,
52658,Wever,Lee,
52659,Winfield,Henry,
52660,Yarmouth,Des Moines,
52701,Andover,Clinton,
52720,Atalissa,Muscatine,
52721,Bennett,Cedar,
52722,Bettendorf,Scott,
52726,Blue Grass,Scott,
52727,Bryant,Clinton,
52728,Buffalo,Scott,
52729,Calamus,Clinton,
52730,Camanche,Clinton,
52731,Charlotte,Clinton,
52732,Clinton,Clinton,
52733,Clinton,Clinton,
52734,Clinton,Clinton,
52736,Clinton,Clinton,
52737,Columbus City,Louisa,
52738,Columbus Junction,Louisa,
52739,Conesville,Muscatine,
52742,De Witt,Clinton,
52745,Dixon,Scott,
52746,Donahue,Scott,
52747,Durant,Cedar,
52748,Eldridge,Scott,
52749,Fruitland,Muscatine,
52750,Goose Lake,Clinton,
52751,Grand Mound,Clinton,
52752,Grandview,Louisa,
52753,Le Claire,Scott,
52754,Letts,Louisa,
52755,Lone Tree,Johnson,
52756,Long Grove,Scott,
52757,Low Moor,Clinton,
52758,Mc Causland,Scott,
52759,Montpelier,Muscatine,
52760,Moscow,Muscatine,
52761,Muscatine,Muscatine,
52765,New Liberty,Scott,
52766,Nichols,Muscatine,
52767,Pleasant Valley,Scott,
52768,Princeton,Scott,
52769,Stockton,Muscatine,
52771,Teeds Grove,Clinton,
52772,Tipton,Cedar,
52773,Walcott,Scott,
52774,Welton,Clinton,
52776,West Liberty,Muscatine,
52777,Wheatland,Clinton,
52778,Wilton,Muscatine,
52801,Davenport,Scott,
52802,Davenport,Scott,
52803,Davenport,Scott,
52804,Davenport,Scott,
52805,Davenport,Scott,
52806,Davenport,Scott,
52807,Davenport,Scott,
52808,Davenport,Scott,
52809,Davenport,Scott,
